0.00000000e+00,  2.30266708e-01,  2.42118670e-01,  2.53970631e-01,  2.65822592e-01,  2.77674552e-01,  2.89526512e-01,  3.01378471e-01,  3.13230428e-01,  3.25082384e-01,  3.36934338e-01,  3.48786289e-01,  3.60638237e-01,  3.72490181e-01,  3.84342120e-01,  3.96194053e-01,  4.08045977e-01,  4.19897891e-01,  4.31749792e-01,  4.43601677e-01,  4.55453540e-01,  4.67305376e-01,  4.79157179e-01,  4.91008939e-01,  5.02860644e-01,  5.14712280e-01,  5.26563829e-01,  5.38415266e-01,  5.50266564e-01,  5.62117683e-01,  5.73968576e-01,  5.85819184e-01,  5.97669429e-01,  6.09519214e-01,  6.21368416e-01,  6.33216881e-01,  6.45064410e-01,  6.56910753e-01,  6.68755594e-01,  6.80598530e-01,  6.92439054e-01,  7.04276520e-01,  7.16110113e-01,  7.27938799e-01,  7.39761270e-01,  7.51575869e-01,  7.63380501e-01,  7.75172518e-01,  7.86948571e-01,  7.98704433e-01,  8.10434773e-01,  8.22132875e-01,  8.33790293e-01,  8.45396429e-01,  8.56938023e-01,  8.68398543e-01,  8.79757478e-01,  8.90989540e-01,  9.02063811e-01,  9.12942924e-01,  9.23582428e-01,  9.33930634e-01,  9.43929445e-01,  9.53517014e-01,  9.62633560e-01,  9.71232291e-01,  9.79297526e-01,  9.86868196e-01,  9.94025783e-01,  1.00000000e+00, &
0.00000000e+00,  2.30092129e-01,  2.41935105e-01,  2.53778080e-01,  2.65621056e-01,  2.77464030e-01,  2.89307004e-01,  3.01149977e-01,  3.12992949e-01,  3.24835919e-01,  3.36678887e-01,  3.48521853e-01,  3.60364816e-01,  3.72207774e-01,  3.84050728e-01,  3.95893675e-01,  4.07736614e-01,  4.19579543e-01,  4.31422459e-01,  4.43265359e-01,  4.55108237e-01,  4.66951089e-01,  4.78793908e-01,  4.90636684e-01,  5.02479406e-01,  5.14322060e-01,  5.26164628e-01,  5.38007086e-01,  5.49849405e-01,  5.61691548e-01,  5.73533467e-01,  5.85375104e-01,  5.97216382e-01,  6.09057206e-01,  6.20897453e-01,  6.32736971e-01,  6.44575563e-01,  6.56412983e-01,  6.68248917e-01,  6.80082967e-01,  6.91914632e-01,  7.03743273e-01,  7.15568084e-01,  7.27388042e-01,  7.39201853e-01,  7.51007879e-01,  7.62804050e-01,  7.74587744e-01,  7.86355652e-01,  7.98103593e-01,  8.09826294e-01,  8.21517115e-01,  8.33167703e-01,  8.44767581e-01,  8.56303637e-01,  8.67759529e-01,  8.79114981e-01,  8.90345001e-01,  9.01419046e-01,  9.12300213e-01,  9.22944638e-01,  9.33301371e-01,  9.43313262e-01,  9.52919701e-01,  9.62062608e-01,  9.70697745e-01,  9.78813899e-01,  9.86459774e-01,  9.93746464e-01,  1.00000000e+00, &
0.00000000e+00,  2.29943674e-01,  2.41779009e-01,  2.53614344e-01,  2.65449678e-01,  2.77285012e-01,  2.89120345e-01,  3.00955676e-01,  3.12791007e-01,  3.24626336e-01,  3.36461664e-01,  3.48296988e-01,  3.60132310e-01,  3.71967628e-01,  3.83802941e-01,  3.95638247e-01,  4.07473546e-01,  4.19308834e-01,  4.31144109e-01,  4.42979368e-01,  4.54814607e-01,  4.66649819e-01,  4.78484998e-01,  4.90320135e-01,  5.02155219e-01,  5.13990234e-01,  5.25825165e-01,  5.37659986e-01,  5.49494670e-01,  5.61329179e-01,  5.73163467e-01,  5.84997474e-01,  5.96831126e-01,  6.08664327e-01,  6.20496958e-01,  6.32328865e-01,  6.44159854e-01,  6.55989682e-01,  6.67818036e-01,  6.79644524e-01,  6.91468647e-01,  7.03289773e-01,  7.15107101e-01,  7.26919620e-01,  7.38726046e-01,  7.50524756e-01,  7.62313696e-01,  7.74090269e-01,  7.85851194e-01,  7.97592328e-01,  8.09308445e-01,  8.20992961e-01,  8.32637602e-01,  8.44231980e-01,  8.55763104e-01,  8.67214780e-01,  8.78566921e-01,  8.89794771e-01,  9.00868082e-01,  9.11750327e-01,  9.22398114e-01,  9.32761093e-01,  9.42782882e-01,  9.52403890e-01,  9.61567442e-01,  9.70231420e-01,  9.78388316e-01,  9.86094962e-01,  9.93487685e-01,  1.00000000e+00, &
0.00000000e+00,  2.29818143e-01,  2.41647017e-01,  2.53475891e-01,  2.65304764e-01,  2.77133636e-01,  2.88962508e-01,  3.00791379e-01,  3.12620249e-01,  3.24449117e-01,  3.36277983e-01,  3.48106847e-01,  3.59935707e-01,  3.71764564e-01,  3.83593416e-01,  3.95422261e-01,  4.07251099e-01,  4.19079926e-01,  4.30908741e-01,  4.42737540e-01,  4.54566318e-01,  4.66395069e-01,  4.78223788e-01,  4.90052466e-01,  5.01881090e-01,  5.13709647e-01,  5.25538118e-01,  5.37366482e-01,  5.49194709e-01,  5.61022763e-01,  5.72850597e-01,  5.84678152e-01,  5.96505355e-01,  6.08332110e-01,  6.20158298e-01,  6.31983767e-01,  6.43808326e-01,  6.55631730e-01,  6.67453672e-01,  6.79273760e-01,  6.91091499e-01,  7.02906262e-01,  7.14717255e-01,  7.26523470e-01,  7.38323635e-01,  7.50116137e-01,  7.61898938e-01,  7.73669457e-01,  7.85424437e-01,  7.97159763e-01,  8.08870246e-01,  8.20549350e-01,  8.32188856e-01,  8.43778453e-01,  8.55305242e-01,  8.66753146e-01,  8.78102227e-01,  8.89327917e-01,  9.00400203e-01,  9.11282859e-01,  9.21932868e-01,  9.32300363e-01,  9.42329588e-01,  9.51961776e-01,  9.61141403e-01,  9.69828095e-01,  9.78017389e-01,  9.85772803e-01,  9.93251756e-01,  1.00000000e+00, &
0.00000000e+00,  2.29712545e-01,  2.41535984e-01,  2.53359422e-01,  2.65182860e-01,  2.77006297e-01,  2.88829734e-01,  3.00653169e-01,  3.12476604e-01,  3.24300037e-01,  3.36123468e-01,  3.47946896e-01,  3.59770322e-01,  3.71593744e-01,  3.83417160e-01,  3.95240571e-01,  4.07063973e-01,  4.18887366e-01,  4.30710746e-01,  4.42534109e-01,  4.54357453e-01,  4.66180770e-01,  4.78004055e-01,  4.89827298e-01,  5.01650488e-01,  5.13473611e-01,  5.25296650e-01,  5.37119582e-01,  5.48942377e-01,  5.60765000e-01,  5.72587404e-01,  5.84409532e-01,  5.96231308e-01,  6.08052640e-01,  6.19873407e-01,  6.31693460e-01,  6.43512607e-01,  6.55330606e-01,  6.67147150e-01,  6.78961851e-01,  6.90774215e-01,  7.02583620e-01,  7.14389275e-01,  7.26190179e-01,  7.37985065e-01,  7.49772331e-01,  7.61549947e-01,  7.73315350e-01,  7.85065298e-01,  7.96795701e-01,  8.08501397e-01,  8.20175886e-01,  8.31810996e-01,  8.43396474e-01,  8.54919494e-01,  8.66364072e-01,  8.77710387e-01,  8.88934019e-01,  9.00005142e-01,  9.10887767e-01,  9.21539179e-01,  9.31909897e-01,  9.41944666e-01,  9.51585386e-01,  9.60777469e-01,  9.69481957e-01,  9.77696874e-01,  9.85491191e-01,  9.93039698e-01,  1.00000000e+00, &
0.00000000e+00,  2.29624135e-01,  2.41443023e-01,  2.53261911e-01,  2.65080798e-01,  2.76899685e-01,  2.88718571e-01,  3.00537456e-01,  3.12356340e-01,  3.24175223e-01,  3.35994103e-01,  3.47812981e-01,  3.59631856e-01,  3.71450728e-01,  3.83269594e-01,  3.95088454e-01,  4.06907306e-01,  4.18726148e-01,  4.30544978e-01,  4.42363792e-01,  4.54182585e-01,  4.66001352e-01,  4.77820087e-01,  4.89638780e-01,  5.01457421e-01,  5.13275995e-01,  5.25094485e-01,  5.36912868e-01,  5.48731116e-01,  5.60549192e-01,  5.72367050e-01,  5.84184633e-01,  5.96001866e-01,  6.07818656e-01,  6.19634884e-01,  6.31450401e-01,  6.43265016e-01,  6.55078488e-01,  6.66890511e-01,  6.78700699e-01,  6.90508560e-01,  7.02313475e-01,  7.14114655e-01,  7.25911105e-01,  7.37701563e-01,  7.49484434e-01,  7.61257696e-01,  7.73018798e-01,  7.84764512e-01,  7.96490764e-01,  8.08192416e-01,  8.19862997e-01,  8.31494371e-01,  8.43076329e-01,  8.54596103e-01,  8.66037783e-01,  8.77381640e-01,  8.88603370e-01,  8.99673296e-01,  9.10555615e-01,  9.21207853e-01,  9.31580835e-01,  9.41619708e-01,  9.51266908e-01,  9.60468597e-01,  9.69186968e-01,  9.77422053e-01,  9.85247240e-01,  9.92851472e-01,  1.00000000e+00, &
0.00000000e+00,  2.29550436e-01,  2.41365531e-01,  2.53180626e-01,  2.64995720e-01,  2.76810813e-01,  2.88625906e-01,  3.00440998e-01,  3.12256088e-01,  3.24071178e-01,  3.35886265e-01,  3.47701350e-01,  3.59516432e-01,  3.71331510e-01,  3.83146583e-01,  3.94961649e-01,  4.06776709e-01,  4.18591758e-01,  4.30406794e-01,  4.42221814e-01,  4.54036815e-01,  4.65851789e-01,  4.77666731e-01,  4.89481632e-01,  5.01296480e-01,  5.13111262e-01,  5.24925960e-01,  5.36740552e-01,  5.48555008e-01,  5.60369294e-01,  5.72183362e-01,  5.83997156e-01,  5.95810601e-01,  6.07623605e-01,  6.19436049e-01,  6.31247783e-01,  6.43058619e-01,  6.54868316e-01,  6.66676569e-01,  6.78482993e-01,  6.90287098e-01,  7.02088267e-01,  7.13885713e-01,  7.25678446e-01,  7.37465206e-01,  7.49244405e-01,  7.61014028e-01,  7.72771531e-01,  7.84513699e-01,  7.96236470e-01,  8.07934726e-01,  8.19602016e-01,  8.31230233e-01,  8.42809204e-01,  8.54326207e-01,  8.65765388e-01,  8.77107090e-01,  8.88327102e-01,  8.99395863e-01,  9.10277719e-01,  9.20930385e-01,  9.31304930e-01,  9.41346817e-01,  9.50998915e-01,  9.60207985e-01,  9.68937143e-01,  9.77188038e-01,  9.85037610e-01,  9.92686236e-01,  1.00000000e+00, &
0.00000000e+00,  2.29489246e-01,  2.41301191e-01,  2.53113136e-01,  2.64925081e-01,  2.76737025e-01,  2.88548968e-01,  3.00360910e-01,  3.12172851e-01,  3.23984791e-01,  3.35796729e-01,  3.47608664e-01,  3.59420596e-01,  3.71232525e-01,  3.83044448e-01,  3.94856366e-01,  4.06668276e-01,  4.18480175e-01,  4.30292062e-01,  4.42103933e-01,  4.53915784e-01,  4.65727610e-01,  4.77539402e-01,  4.89351154e-01,  5.01162854e-01,  5.12974487e-01,  5.24786037e-01,  5.36597480e-01,  5.48408788e-01,  5.60219926e-01,  5.72030848e-01,  5.83841496e-01,  5.95651796e-01,  6.07461655e-01,  6.19270957e-01,  6.31079551e-01,  6.42887249e-01,  6.54693810e-01,  6.66498932e-01,  6.78302229e-01,  6.90103214e-01,  7.01901269e-01,  7.13695613e-01,  7.25485255e-01,  7.37268941e-01,  7.49045085e-01,  7.60811679e-01,  7.72566185e-01,  7.84305396e-01,  7.96025263e-01,  8.07720679e-01,  8.19385213e-01,  8.31010778e-01,  8.42587230e-01,  8.54101883e-01,  8.65538926e-01,  8.76878762e-01,  8.88097249e-01,  8.99164921e-01,  9.10046237e-01,  9.20699064e-01,  9.31074662e-01,  9.41118750e-01,  9.50774532e-01,  9.59989254e-01,  9.68726765e-01,  9.76990010e-01,  9.84858769e-01,  9.92542590e-01,  1.00000000e+00, &
0.00000000e+00,  2.29438627e-01,  2.41247967e-01,  2.53057307e-01,  2.64866646e-01,  2.76675985e-01,  2.88485322e-01,  3.00294659e-01,  3.12103995e-01,  3.23913329e-01,  3.35722662e-01,  3.47531992e-01,  3.59341319e-01,  3.71150642e-01,  3.82959960e-01,  3.94769273e-01,  4.06578577e-01,  4.18387871e-01,  4.30197153e-01,  4.42006419e-01,  4.53815665e-01,  4.65624885e-01,  4.77434073e-01,  4.89243219e-01,  5.01052314e-01,  5.12861343e-01,  5.24670288e-01,  5.36479127e-01,  5.48287831e-01,  5.60096366e-01,  5.71904684e-01,  5.83712729e-01,  5.95520427e-01,  6.07327686e-01,  6.19134387e-01,  6.30940383e-01,  6.42745484e-01,  6.54549451e-01,  6.66351982e-01,  6.78152691e-01,  6.89951093e-01,  7.01746572e-01,  7.13538347e-01,  7.25325430e-01,  7.37106569e-01,  7.48880182e-01,  7.60644264e-01,  7.72396284e-01,  7.84133041e-01,  7.95850494e-01,  8.07543547e-01,  8.19205782e-01,  8.30829131e-01,  8.42403471e-01,  8.53916144e-01,  8.65351374e-01,  8.76689608e-01,  8.87906762e-01,  8.98973440e-01,  9.09854195e-01,  9.20507010e-01,  9.30883298e-01,  9.40928977e-01,  9.50587521e-01,  9.59806557e-01,  9.68550518e-01,  9.76823381e-01,  9.84707185e-01,  9.92418797e-01,  1.00000000e+00, &
0.00000000e+00,  2.29396895e-01,  2.41204087e-01,  2.53011279e-01,  2.64818470e-01,  2.76625661e-01,  2.88432851e-01,  3.00240040e-01,  3.12047228e-01,  3.23854414e-01,  3.35661599e-01,  3.47468781e-01,  3.59275960e-01,  3.71083135e-01,  3.82890305e-01,  3.94697470e-01,  4.06504626e-01,  4.18311772e-01,  4.30118906e-01,  4.41926025e-01,  4.53733122e-01,  4.65540195e-01,  4.77347235e-01,  4.89154234e-01,  5.00961181e-01,  5.12768062e-01,  5.24574860e-01,  5.36381552e-01,  5.48188109e-01,  5.59994497e-01,  5.71800669e-01,  5.83606568e-01,  5.95412121e-01,  6.07217235e-01,  6.19021793e-01,  6.30825646e-01,  6.42628606e-01,  6.54430434e-01,  6.66230828e-01,  6.78029403e-01,  6.89825675e-01,  7.01619029e-01,  7.13408684e-01,  7.25193655e-01,  7.36972692e-01,  7.48744214e-01,  7.60506222e-01,  7.72256187e-01,  7.83990914e-01,  7.95706368e-01,  8.07397463e-01,  8.19057791e-01,  8.30679296e-01,  8.42251874e-01,  8.53762887e-01,  8.65196588e-01,  8.76533459e-01,  8.87749460e-01,  8.98815251e-01,  9.09695458e-01,  9.20348156e-01,  9.30724878e-01,  9.40771697e-01,  9.50432303e-01,  9.59654622e-01,  9.68403552e-01,  9.76683885e-01,  9.84579454e-01,  9.92312932e-01,  1.00000000e+00, &
0.00000000e+00,  2.29362592e-01,  2.41168018e-01,  2.52973444e-01,  2.64778870e-01,  2.76584295e-01,  2.88389719e-01,  3.00195142e-01,  3.12000565e-01,  3.23805985e-01,  3.35611404e-01,  3.47416821e-01,  3.59222234e-01,  3.71027644e-01,  3.82833049e-01,  3.94638447e-01,  4.06443838e-01,  4.18249219e-01,  4.30054587e-01,  4.41859940e-01,  4.53665272e-01,  4.65470579e-01,  4.77275854e-01,  4.89081088e-01,  5.00886269e-01,  5.12691385e-01,  5.24496418e-01,  5.36301345e-01,  5.48106138e-01,  5.59910761e-01,  5.71715168e-01,  5.83519303e-01,  5.95323093e-01,  6.07126444e-01,  6.18929239e-01,  6.30731331e-01,  6.42532531e-01,  6.54332600e-01,  6.66131237e-01,  6.77928057e-01,  6.89722578e-01,  7.01514183e-01,  7.13302095e-01,  7.25085328e-01,  7.36862635e-01,  7.48632437e-01,  7.60392737e-01,  7.72141009e-01,  7.83874062e-01,  7.95587868e-01,  8.07277345e-01,  8.18936095e-01,  8.30556072e-01,  8.42127186e-01,  8.53636815e-01,  8.65069235e-01,  8.76404954e-01,  8.87619967e-01,  8.98684979e-01,  9.09564672e-01,  9.20217193e-01,  9.30594170e-01,  9.40641800e-01,  9.50303938e-01,  9.59528749e-01,  9.68281498e-01,  9.76567620e-01,  9.84472364e-01,  9.92222999e-01,  1.00000000e+00, &
0.00000000e+00,  2.29334462e-01,  2.41138441e-01,  2.52942419e-01,  2.64746397e-01,  2.76550374e-01,  2.88354350e-01,  3.00158326e-01,  3.11962300e-01,  3.23766273e-01,  3.35570244e-01,  3.47374213e-01,  3.59178178e-01,  3.70982140e-01,  3.82786097e-01,  3.94590048e-01,  4.06393991e-01,  4.18197924e-01,  4.30001845e-01,  4.41805750e-01,  4.53609634e-01,  4.65413494e-01,  4.77217320e-01,  4.89021106e-01,  5.00824841e-01,  5.12628509e-01,  5.24432094e-01,  5.36235574e-01,  5.48038919e-01,  5.59842095e-01,  5.71645056e-01,  5.83447745e-01,  5.95250088e-01,  6.07051993e-01,  6.18853343e-01,  6.30653991e-01,  6.42453747e-01,  6.54252373e-01,  6.66049569e-01,  6.77844950e-01,  6.89638033e-01,  7.01428204e-01,  7.13214686e-01,  7.24996493e-01,  7.36772381e-01,  7.48540770e-01,  7.60299667e-01,  7.72046548e-01,  7.83778225e-01,  7.95490674e-01,  8.07178819e-01,  8.18836268e-01,  8.30454983e-01,  8.42024885e-01,  8.53533364e-01,  8.64964715e-01,  8.76299466e-01,  8.87513639e-01,  8.98577975e-01,  9.09457199e-01,  9.20109515e-01,  9.30486624e-01,  9.40534822e-01,  9.50198094e-01,  9.59424793e-01,  9.68180470e-01,  9.76471070e-01,  9.84382955e-01,  9.92147015e-01,  1.00000000e+00, &
0.00000000e+00,  2.29311441e-01,  2.41114234e-01,  2.52917028e-01,  2.64719820e-01,  2.76522613e-01,  2.88325404e-01,  3.00128195e-01,  3.11930984e-01,  3.23733772e-01,  3.35536558e-01,  3.47339342e-01,  3.59142123e-01,  3.70944900e-01,  3.82747672e-01,  3.94550438e-01,  4.06353196e-01,  4.18155944e-01,  4.29958680e-01,  4.41761400e-01,  4.53564100e-01,  4.65366774e-01,  4.77169416e-01,  4.88972017e-01,  5.00774567e-01,  5.12577050e-01,  5.24379451e-01,  5.36181746e-01,  5.47983907e-01,  5.59785899e-01,  5.71587676e-01,  5.83389180e-01,  5.95190339e-01,  6.06991061e-01,  6.18791229e-01,  6.30590694e-01,  6.42389268e-01,  6.54186714e-01,  6.65982730e-01,  6.77776933e-01,  6.89568840e-01,  7.01357837e-01,  7.13143147e-01,  7.24923786e-01,  7.36698511e-01,  7.48465743e-01,  7.60223490e-01,  7.71969230e-01,  7.83699779e-01,  7.95411114e-01,  8.07098165e-01,  8.18754543e-01,  8.30372219e-01,  8.41941119e-01,  8.53448647e-01,  8.64879109e-01,  8.76213049e-01,  8.87426513e-01,  8.98490267e-01,  9.09369071e-01,  9.20021174e-01,  9.30398335e-01,  9.40446924e-01,  9.50111032e-01,  9.59339156e-01,  9.68097074e-01,  9.76391130e-01,  9.84308564e-01,  9.92083108e-01,  1.00000000e+00, &
0.00000000e+00,  2.29292635e-01,  2.41094461e-01,  2.52896286e-01,  2.64698111e-01,  2.76499936e-01,  2.88301759e-01,  3.00103582e-01,  3.11905403e-01,  3.23707224e-01,  3.35509042e-01,  3.47310858e-01,  3.59112670e-01,  3.70914479e-01,  3.82716283e-01,  3.94518081e-01,  4.06319872e-01,  4.18121652e-01,  4.29923420e-01,  4.41725172e-01,  4.53526904e-01,  4.65328610e-01,  4.77130285e-01,  4.88931918e-01,  5.00733500e-01,  5.12535016e-01,  5.24336449e-01,  5.36137776e-01,  5.47938970e-01,  5.59739994e-01,  5.71540803e-01,  5.83341341e-01,  5.95141533e-01,  6.06941288e-01,  6.18740490e-01,  6.30538989e-01,  6.42336598e-01,  6.54133079e-01,  6.65928131e-01,  6.77721371e-01,  6.89512317e-01,  7.01300354e-01,  7.13084707e-01,  7.24864392e-01,  7.36638165e-01,  7.48404451e-01,  7.60161257e-01,  7.71906065e-01,  7.83635689e-01,  7.95346113e-01,  8.07032266e-01,  8.18687766e-01,  8.30304587e-01,  8.41872663e-01,  8.53379406e-01,  8.64809130e-01,  8.76142396e-01,  8.87355263e-01,  8.98418520e-01,  9.09296954e-01,  9.19948849e-01,  9.30326008e-01,  9.40374863e-01,  9.50039582e-01,  9.59268781e-01,  9.68028412e-01,  9.76325132e-01,  9.84246868e-01,  9.92029585e-01,  1.00000000e+00, &
0.00000000e+00,  2.29277311e-01,  2.41078348e-01,  2.52879385e-01,  2.64680421e-01,  2.76481456e-01,  2.88282491e-01,  3.00083525e-01,  3.11884558e-01,  3.23685589e-01,  3.35486619e-01,  3.47287646e-01,  3.59088670e-01,  3.70889690e-01,  3.82690705e-01,  3.94491715e-01,  4.06292716e-01,  4.18093708e-01,  4.29894687e-01,  4.41695650e-01,  4.53496593e-01,  4.65297511e-01,  4.77098397e-01,  4.88899242e-01,  5.00700035e-01,  5.12500762e-01,  5.24301406e-01,  5.36101945e-01,  5.47902350e-01,  5.59702586e-01,  5.71502607e-01,  5.83302357e-01,  5.95101761e-01,  6.06900729e-01,  6.18699142e-01,  6.30496854e-01,  6.42293676e-01,  6.54089371e-01,  6.65883638e-01,  6.77676094e-01,  6.89466255e-01,  7.01253510e-01,  7.13037083e-01,  7.24815990e-01,  7.36588988e-01,  7.48354502e-01,  7.60110541e-01,  7.71854586e-01,  7.83583457e-01,  7.95293135e-01,  8.06978554e-01,  8.18633335e-01,  8.30249456e-01,  8.41816856e-01,  8.53322952e-01,  8.64752069e-01,  8.76084774e-01,  8.87297143e-01,  8.98359980e-01,  9.09238093e-01,  9.19889792e-01,  9.30266918e-01,  9.40315947e-01,  9.49981113e-01,  9.59211119e-01,  9.67972057e-01,  9.76270828e-01,  9.84195897e-01,  9.91984975e-01,  1.00000000e+00, &
0.00000000e+00,  2.29264866e-01,  2.41065263e-01,  2.52865659e-01,  2.64666055e-01,  2.76466450e-01,  2.88266844e-01,  3.00067237e-01,  3.11867630e-01,  3.23668020e-01,  3.35468409e-01,  3.47268796e-01,  3.59069179e-01,  3.70869559e-01,  3.82669934e-01,  3.94470303e-01,  4.06270664e-01,  4.18071015e-01,  4.29871353e-01,  4.41671676e-01,  4.53471979e-01,  4.65272256e-01,  4.77072501e-01,  4.88872706e-01,  5.00672858e-01,  5.12472945e-01,  5.24272949e-01,  5.36072848e-01,  5.47872613e-01,  5.59672208e-01,  5.71471589e-01,  5.83270699e-01,  5.95069463e-01,  6.06867791e-01,  6.18665565e-01,  6.30462637e-01,  6.42258821e-01,  6.54053877e-01,  6.65847505e-01,  6.77639324e-01,  6.89428849e-01,  7.01215469e-01,  7.12998407e-01,  7.24776682e-01,  7.36549049e-01,  7.48313936e-01,  7.60069351e-01,  7.71812778e-01,  7.83541034e-01,  7.95250106e-01,  8.06934928e-01,  8.18589123e-01,  8.30204673e-01,  8.41771520e-01,  8.53277087e-01,  8.64705704e-01,  8.76037948e-01,  8.87249903e-01,  8.98312386e-01,  9.09190224e-01,  9.19841747e-01,  9.30218822e-01,  9.40267963e-01,  9.49933454e-01,  9.59164065e-01,  9.67926000e-01,  9.76226350e-01,  9.84153998e-01,  9.91948021e-01,  1.00000000e+00, &
0.00000000e+00,  2.29254807e-01,  2.41054686e-01,  2.52854564e-01,  2.64654442e-01,  2.76454319e-01,  2.88254196e-01,  3.00054071e-01,  3.11853946e-01,  3.23653819e-01,  3.35453690e-01,  3.47253559e-01,  3.59053424e-01,  3.70853286e-01,  3.82653144e-01,  3.94452995e-01,  4.06252838e-01,  4.18052671e-01,  4.29852492e-01,  4.41652297e-01,  4.53452082e-01,  4.65251842e-01,  4.77051569e-01,  4.88851256e-01,  5.00650891e-01,  5.12450460e-01,  5.24249946e-01,  5.36049327e-01,  5.47848574e-01,  5.59647652e-01,  5.71446516e-01,  5.83245108e-01,  5.95043355e-01,  6.06841166e-01,  6.18638423e-01,  6.30434978e-01,  6.42230645e-01,  6.54025185e-01,  6.65818298e-01,  6.77609601e-01,  6.89398612e-01,  7.01184718e-01,  7.12967143e-01,  7.24744907e-01,  7.36516764e-01,  7.48281144e-01,  7.60036054e-01,  7.71778979e-01,  7.83506739e-01,  7.95215319e-01,  8.06899657e-01,  8.18553377e-01,  8.30168463e-01,  8.41734861e-01,  8.53239997e-01,  8.64668207e-01,  8.76000072e-01,  8.87211687e-01,  8.98273877e-01,  9.09151482e-01,  9.19802849e-01,  9.30179867e-01,  9.40229079e-01,  9.49894804e-01,  9.59125872e-01,  9.67888567e-01,  9.76190131e-01,  9.84119774e-01,  9.91917639e-01,  1.00000000e+00, &
0.00000000e+00,  2.29246719e-01,  2.41046182e-01,  2.52845644e-01,  2.64645106e-01,  2.76444567e-01,  2.88244027e-01,  3.00043486e-01,  3.11842945e-01,  3.23642401e-01,  3.35441856e-01,  3.47241309e-01,  3.59040758e-01,  3.70840204e-01,  3.82639645e-01,  3.94439079e-01,  4.06238506e-01,  4.18037924e-01,  4.29837328e-01,  4.41636717e-01,  4.53436086e-01,  4.65235429e-01,  4.77034740e-01,  4.88834011e-01,  5.00633229e-01,  5.12432383e-01,  5.24231453e-01,  5.36030417e-01,  5.47829248e-01,  5.59627911e-01,  5.71426358e-01,  5.83224534e-01,  5.95022365e-01,  6.06819760e-01,  6.18616602e-01,  6.30412742e-01,  6.42207993e-01,  6.54002118e-01,  6.65794816e-01,  6.77585705e-01,  6.89374302e-01,  7.01159995e-01,  7.12942008e-01,  7.24719360e-01,  7.36490808e-01,  7.48254779e-01,  7.60009283e-01,  7.71751805e-01,  7.83479165e-01,  7.95187349e-01,  8.06871297e-01,  8.18524634e-01,  8.30139346e-01,  8.41705381e-01,  8.53210169e-01,  8.64638048e-01,  8.75969606e-01,  8.87180943e-01,  8.98242892e-01,  9.09120303e-01,  9.19771536e-01,  9.30148498e-01,  9.40197751e-01,  9.49863648e-01,  9.59095059e-01,  9.67858335e-01,  9.76160834e-01,  9.84092020e-01,  9.91892868e-01,  1.00000000e+00, &
0.00000000e+00,  2.29240254e-01,  2.41039384e-01,  2.52838513e-01,  2.64637642e-01,  2.76436771e-01,  2.88235898e-01,  3.00035025e-01,  3.11834150e-01,  3.23633274e-01,  3.35432396e-01,  3.47231516e-01,  3.59030633e-01,  3.70829746e-01,  3.82628854e-01,  3.94427956e-01,  4.06227050e-01,  4.18026134e-01,  4.29825206e-01,  4.41624262e-01,  4.53423298e-01,  4.65222309e-01,  4.77021288e-01,  4.88820225e-01,  5.00619111e-01,  5.12417932e-01,  5.24216669e-01,  5.36015301e-01,  5.47813799e-01,  5.59612129e-01,  5.71410244e-01,  5.83208087e-01,  5.95005586e-01,  6.06802648e-01,  6.18599158e-01,  6.30394966e-01,  6.42189885e-01,  6.53983678e-01,  6.65776044e-01,  6.77566602e-01,  6.89354868e-01,  7.01140231e-01,  7.12921914e-01,  7.24698937e-01,  7.36470058e-01,  7.48233702e-01,  7.59987882e-01,  7.71730080e-01,  7.83457120e-01,  7.95164988e-01,  8.06848624e-01,  8.18501654e-01,  8.30116066e-01,  8.41681810e-01,  8.53186318e-01,  8.64613931e-01,  8.75945242e-01,  8.87156353e-01,  8.98218106e-01,  9.09095358e-01,  9.19746478e-01,  9.30123388e-01,  9.40172666e-01,  9.49838688e-01,  9.59070358e-01,  9.67834078e-01,  9.76137297e-01,  9.84069678e-01,  9.91872841e-01,  1.00000000e+00, &
